offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
0.917,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
1.000333,1.5,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,3.0
1.250333,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0
1.333667,1.75,0.0,0.0,1.75,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,7.0
1.917,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0
2.000333,0.75,0.0,0.0,0.0,0.0,0.75,0.0,1.5,0.0,0.0,0.0,0.75,3.75
2.250333,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,1.25
2.333667,1.75,0.0,1.75,0.0,0.0,1.75,0.0,1.75,0.0,0.0,0.0,1.75,8.75
2.917,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,1.25
3.000333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0
3.333667,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.664,0.0,0.0,0.332,1.992
3.417,0.332,0.0,0.332,0.0,0.0,0.664,0.0,0.0,0.332,0.0,0.0,0.332,1.992
3.500333,0.336,0.0,0.672,0.0,0.0,0.336,0.0,0.0,0.336,0.0,0.0,0.336,2.016
3.667,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.664,1.992
3.750333,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.664,0.0,0.0,0.332,1.992
3.833667,0.336,0.0,0.336,0.0,0.0,0.672,0.0,0.0,0.336,0.0,0.0,0.336,2.016
4.000333,1.5,0.0,0.75,1.5,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,5.25
4.250333,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25
4.333667,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
4.833667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
5.000333,2.25,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,3.75
5.250333,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25
5.333667,3.0,0.0,0.0,1.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.5
5.833667,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2.5
6.000333,0.75,0.0,0.0,0.0,0.0,0.75,0.0,1.5,0.0,0.0,0.0,0.75,3.75
6.250333,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,1.25
6.333667,1.5,0.0,1.5,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,1.5,7.5
6.833667,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,2.5
7.000333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
7.333667,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.332,1.66
7.417,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.332,1.66
7.500333,0.336,0.0,0.336,0.0,0.0,0.336,0.0,0.0,0.336,0.0,0.0,0.672,2.016
7.667,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.664,0.0,0.0,0.332,1.992
7.750333,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.332,0.332,0.0,0.0,0.332,1.992
7.833667,0.336,0.0,0.336,0.0,0.0,0.672,0.0,0.0,0.336,0.0,0.0,0.336,2.016
8.000333,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,3.75
8.250333,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25
8.333667,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
8.667,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0
8.833667,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5
9.000333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0
9.333667,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.664,0.0,0.0,0.332,1.992
9.417,0.332,0.0,0.332,0.0,0.0,0.664,0.0,0.0,0.332,0.0,0.0,0.332,1.992
9.500333,0.336,0.0,0.672,0.0,0.0,0.336,0.0,0.0,0.336,0.0,0.0,0.336,2.016
9.667,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.664,1.992
9.750333,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.664,0.0,0.0,0.332,1.992
9.833667,0.336,0.0,0.336,0.0,0.0,0.672,0.0,0.0,0.336,0.0,0.0,0.336,2.016
10.000333,1.5,0.0,0.75,1.5,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,5.25
10.250333,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25
10.333667,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
10.833667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
11.000333,0.0,0.0,1.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.5,7.5
11.500333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,2.5
11.667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,2.5
11.833667,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,2.5
12.000333,0.75,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.75
12.250333,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.25
12.333667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0
12.833667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2.0
13.000333,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
13.333667,0.332,0.0,0.0,0.0,0.664,0.0,0.0,0.0,0.0,0.332,0.0,0.0,1.328
13.417,0.332,0.0,0.332,0.0,0.332,0.0,0.0,0.0,0.0,0.332,0.0,0.0,1.328
13.500333,0.336,0.0,0.0,0.0,0.336,0.0,0.0,0.0,0.0,0.336,0.0,0.0,1.008
13.667,0.332,0.0,0.664,0.0,0.0,0.0,0.332,0.0,0.0,0.332,0.0,0.0,1.66
13.750333,0.0,0.0,0.664,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.0,0.664,1.66
13.833667,0.336,0.0,0.672,0.0,0.0,0.0,0.336,0.0,0.0,0.336,0.0,0.0,1.68
14.000333,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0
14.333667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,2.5
14.500333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
14.833667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,2.0
15.000333,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
15.333667,0.332,0.0,0.0,0.0,0.664,0.0,0.0,0.0,0.0,0.332,0.0,0.0,1.328
15.417,0.332,0.0,0.332,0.0,0.332,0.0,0.0,0.0,0.0,0.332,0.0,0.0,1.328
15.500333,0.672,0.0,0.0,0.0,0.336,0.0,0.0,0.0,0.0,0.336,0.0,0.0,1.344
15.667,0.332,0.0,0.332,0.0,0.0,0.0,0.332,0.0,0.0,0.332,0.0,0.0,1.328
15.750333,0.0,0.0,0.332,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.0,0.664,1.328
15.833667,0.336,0.0,0.336,0.0,0.0,0.0,0.336,0.0,0.0,0.336,0.0,0.0,1.344
16.000333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
16.333667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.5
16.833667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
17.000333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
17.333667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,3.0
17.500333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
17.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
17.833667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
18.000333,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
18.250333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25
18.333667,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0
18.500333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
18.833667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
19.000333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19.333667,0.0,0.5,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,3.5
19.500333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
19.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,0.0,0.332
19.750333,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332
19.833667,0.0,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336
20.000333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20.333667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,3.5
20.500333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
20.833667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
21.000333,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.0
21.167,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
21.250333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
21.333667,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2.0
21.500333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
21.583667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
21.667,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0
21.833667,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
21.917,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
22.000333,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1.75,0.0,0.0,1.75,0.0,7.0
22.583667,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.25
22.667,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.5,3.0
22.917,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,1.0
23.000333,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,12.0
24.167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24.333667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24.500333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
24.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
24.833667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
25.000333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,9.0
25.500333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
25.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,2.25
25.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
26.000333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.5
26.167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
26.333667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
26.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
26.833667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
27.000333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.5,0.0,0.0,0.0,10.5
27.500333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
27.667,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5
27.917,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
28.000333,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
28.167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28.333667,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
28.667,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
29.000333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0
29.333667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0
29.833667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
30.000333,2.25,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,3.75
30.250333,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25
30.333667,3.0,0.0,0.0,1.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.5
30.833667,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2.5
31.000333,0.75,0.0,0.0,0.0,0.0,0.75,0.0,1.5,0.0,0.0,0.0,0.75,3.75
31.250333,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5,1.25
31.333667,1.5,0.0,1.5,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,1.5,7.5
31.833667,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,2.5
32.000333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
32.333667,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.332,1.66
32.417,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.332,1.66
32.500333,0.336,0.0,0.336,0.0,0.0,0.336,0.0,0.0,0.336,0.0,0.0,0.672,2.016
32.667,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.0,0.664,0.0,0.0,0.332,1.992
32.750333,0.332,0.0,0.332,0.0,0.0,0.332,0.0,0.332,0.332,0.0,0.0,0.332,1.992
