1,2,3,4,5,6,7,8,9,10,11,12,Validity
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.346667,0.333333,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.346154,0.333333,0.307692,0.012821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.345679,0.333333,0.296296,0.012346,0.012346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.345238,0.333333,0.285714,0.011905,0.011905,0.011905,0.0,0.0,0.0,0.0,0.0,0.0,True
0.344444,0.333333,0.266667,0.033333,0.011111,0.011111,0.0,0.0,0.0,0.0,0.0,0.0,True
0.364583,0.333333,0.25,0.03125,0.010417,0.010417,0.0,0.0,0.0,0.0,0.0,0.0,True
0.362745,0.333333,0.235294,0.029412,0.029412,0.009804,0.0,0.0,0.0,0.0,0.0,0.0,True
0.361111,0.333333,0.222222,0.027778,0.027778,0.018519,0.009259,0.0,0.0,0.0,0.0,0.0,True
0.377193,0.333333,0.210526,0.026316,0.026316,0.017544,0.008772,0.0,0.0,0.0,0.0,0.0,True
0.376068,0.333333,0.205128,0.034188,0.025641,0.017094,0.008547,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.358974,0.333333,0.307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.357143,0.333333,0.285714,0.02381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.355556,0.333333,0.266667,0.022222,0.022222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.354167,0.333333,0.25,0.020833,0.020833,0.020833,0.0,0.0,0.0,0.0,0.0,0.0,True
0.351852,0.333333,0.222222,0.055556,0.018519,0.018519,0.0,0.0,0.0,0.0,0.0,0.0,True
0.383333,0.333333,0.2,0.05,0.016667,0.016667,0.0,0.0,0.0,0.0,0.0,0.0,True
0.378788,0.333333,0.181818,0.045455,0.045455,0.015152,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.333333,0.166667,0.041667,0.041667,0.027778,0.013889,0.0,0.0,0.0,0.0,0.0,True
0.397436,0.333333,0.153846,0.038462,0.038462,0.025641,0.012821,0.0,0.0,0.0,0.0,0.0,True
0.395062,0.333333,0.148148,0.049383,0.037037,0.024691,0.012346,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.333333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444444,0.333333,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416667,0.333333,0.083333,0.083333,0.083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.388889,0.333333,0.166667,0.055556,0.055556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.458333,0.333333,0.125,0.041667,0.041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.433333,0.333333,0.1,0.1,0.033333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416667,0.333333,0.083333,0.083333,0.055556,0.027778,0.0,0.0,0.0,0.0,0.0,0.0,True
0.452381,0.333333,0.071429,0.071429,0.047619,0.02381,0.0,0.0,0.0,0.0,0.0,0.0,True
0.444444,0.333333,0.088889,0.066667,0.044444,0.022222,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.333333,0.333333,0.2,0.066667,0.066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.428571,0.333333,0.142857,0.047619,0.047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.407407,0.333333,0.111111,0.111111,0.037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.393939,0.333333,0.090909,0.090909,0.060606,0.030303,0.0,0.0,0.0,0.0,0.0,0.0,True
0.435897,0.333333,0.076923,0.076923,0.051282,0.025641,0.0,0.0,0.0,0.0,0.0,0.0,True
