1,2,3,4,5,6,7,8,9,10,11,12,Validity
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.714286,0.142857,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.222222,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.666667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.642857,0.214286,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.647059,0.176471,0.176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.631579,0.210526,0.157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.608696,0.217391,0.173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.591837,0.22449,0.183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.576923,0.211538,0.211538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.535714,0.232143,0.232143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.548387,0.241935,0.209677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.538462,0.261538,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.544118,0.264706,0.191176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.541667,0.25,0.208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.551282,0.25641,0.192308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.535714,0.261905,0.202381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.511364,0.272727,0.215909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.542553,0.255319,0.202128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.53,0.28,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.509615,0.269231,0.221154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.518182,0.272727,0.209091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.513274,0.283186,0.20354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.517241,0.284483,0.198276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.516667,0.275,0.208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.539683,0.261905,0.198413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
