1,2,3,4,5,6,7,8,9,10,11,12,Validity
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.188253,0.188253,0.061747,0.061747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.15024,0.15024,0.09976,0.09976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.142612,0.107388,0.107388,0.107388,0.035223,0.0,0.0,0.0,0.0,0.0,0.0,True
0.468468,0.156156,0.093844,0.093844,0.093844,0.062312,0.031532,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.168,0.168,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.125749,0.125749,0.124251,0.124251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.149522,0.149522,0.100478,0.100478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.125,0.125,0.125,0.084,0.041,0.0,0.0,0.0,0.0,0.0,0.0,True
0.464041,0.142979,0.107021,0.107021,0.071918,0.071062,0.035959,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.126506,0.126506,0.123494,0.123494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.166,0.166,0.084,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.187126,0.187126,0.062874,0.062874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.15024,0.15024,0.09976,0.050481,0.049279,0.0,0.0,0.0,0.0,0.0,0.0,True
0.458,0.125,0.125,0.125,0.083,0.042,0.042,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.188253,0.188253,0.061747,0.061747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.449519,0.15024,0.15024,0.09976,0.09976,0.050481,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.168,0.168,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.437126,0.125749,0.125749,0.124251,0.124251,0.062874,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.126506,0.126506,0.123494,0.123494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.416,0.166,0.166,0.084,0.084,0.084,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.373494,0.25,0.25,0.126506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.642857,0.214286,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.833333,0.1,0.066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.871795,0.076923,0.051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.880952,0.071429,0.047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.616667,0.333333,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.888889,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.925926,0.074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.933333,0.066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.583333,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.608696,0.391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.857143,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.150602,0.150602,0.049398,0.049398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.120192,0.120192,0.079808,0.079808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.114286,0.114286,0.085714,0.085714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
