1,2,3,4,5,6,7,8,9,10,11,12,Validity
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.334,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375375,0.250751,0.249249,0.124625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.300481,0.300481,0.199519,0.199519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334,0.25,0.25,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.286449,0.285592,0.214408,0.213551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.313063,0.312312,0.187688,0.186937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334,0.333333,0.166667,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.30072,0.30012,0.2491,0.15006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.318777,0.272926,0.226528,0.136463,0.045306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334,0.25,0.2495,0.125,0.0415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.308403,0.268698,0.23084,0.11542,0.038319,0.038319,0.0,0.0,0.0,0.0,0.0,0.0,True
0.322041,0.249571,0.214408,0.107204,0.071184,0.035592,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334,0.2328,0.2,0.1,0.1,0.0332,0.0,0.0,0.0,0.0,0.0,0.0,True
0.313203,0.249437,0.21868,0.093773,0.093773,0.031133,0.0,0.0,0.0,0.0,0.0,0.0,True
0.324153,0.235169,0.234816,0.088277,0.088277,0.029308,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334,0.25,0.221667,0.083333,0.083333,0.027667,0.0,0.0,0.0,0.0,0.0,0.0,True
0.316488,0.236892,0.23626,0.10518,0.078964,0.026216,0.0,0.0,0.0,0.0,0.0,0.0,True
0.32563,0.22509,0.22449,0.12485,0.07503,0.02491,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334,0.214286,0.213714,0.142857,0.071429,0.023714,0.0,0.0,0.0,0.0,0.0,0.0,True
0.318876,0.227223,0.226678,0.136388,0.068194,0.02264,0.0,0.0,0.0,0.0,0.0,0.0,True
0.326722,0.23904,0.216858,0.13048,0.06524,0.02166,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334,0.334,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375375,0.250751,0.249249,0.124625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.40048,0.29976,0.20024,0.09952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334,0.25,0.25,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.357633,0.285592,0.214408,0.142367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375562,0.312594,0.187406,0.124438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.334,0.278,0.221333,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.35054,0.2503,0.19928,0.15006,0.04982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.364231,0.227372,0.226827,0.136314,0.045256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
