1,2,3,4,5,6,7,8,9,10,11,12,Validity
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.389333,0.360667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.448565,0.301435,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.375,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.389333,0.360667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.448565,0.301435,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.464286,0.285714,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.625,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.111467,0.088533,0.088533,0.088533,0.022933,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.158852,0.158852,0.041148,0.041148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.419928,0.380072,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.418122,0.363755,0.218122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.417707,0.364587,0.217707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4166,0.3668,0.2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.435846,0.339846,0.224308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.432702,0.345123,0.222175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.430902,0.337135,0.231963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.42929,0.329981,0.230295,0.010434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.431566,0.328248,0.229891,0.010295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.437851,0.323463,0.228776,0.00991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.432935,0.333403,0.225039,0.008623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.430927,0.337463,0.223512,0.008098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.5,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.488533,0.288533,0.222933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.4664,0.2672,0.2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.484727,0.257818,0.257455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.469037,0.284148,0.246815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.461478,0.274934,0.263588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.45541,0.267539,0.257313,0.019738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.459014,0.265855,0.255884,0.019246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.468541,0.261405,0.252108,0.017946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.453957,0.290894,0.241021,0.014128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
0.448769,0.301385,0.237077,0.012769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
