0.0,I,f Minor,0.7666666666666666
1.0,IV+,f Minor,0.5
2.0,III,f Minor,0.4583333333333333
3.0,IV,f Minor,0.42857142857142855
5.0,III,f Minor,0.5
6.0,I,f Minor,0.775
7.0,IV,f Minor,0.42857142857142855
8.0,I,f Minor,0.7276785714285715
11.0,IIdim,f Minor,0.6666666666666666
12.0,I,f Minor,0.7666666666666666
13.0,IV+,f Minor,0.5
14.0,III,f Minor,0.4583333333333333
15.0,IV,f Minor,0.42857142857142855
17.0,III,f Minor,0.875
18.0,IV+,f Minor,0.5178571428571429
19.0,I+,f Minor,0.5416666666666666
20.0,IIdim,f Minor,0.75
21.0,I,f Minor,0.625
22.0,GerVI,f Minor,0.6507936507936508
24.0,I,f Minor,0.7666666666666666
25.0,IV+,f Minor,0.5
26.0,III,f Minor,0.4583333333333333
27.0,IV,f Minor,0.42857142857142855
29.0,III,f Minor,0.5
30.0,I,f Minor,0.775
31.0,IV,f Minor,0.42857142857142855
32.0,I,f Minor,0.7276785714285715
35.0,IIdim,f Minor,0.6666666666666666
36.0,I,f Minor,0.7666666666666666
37.0,IV+,f Minor,0.5
38.0,III,f Minor,0.4583333333333333
39.0,IV,f Minor,0.42857142857142855
41.0,III,f Minor,0.875
42.0,IV+,f Minor,0.5178571428571429
43.0,I+,f Minor,0.5416666666666666
44.0,IIdim,f Minor,0.75
45.0,I,f Minor,0.5636363636363636
49.0,IV+,f Minor,0.4888888888888889
50.0,IIdim,f Minor,0.75
51.0,VII,f Minor,0.875
52.0,III,f Minor,0.425
53.0,III,f Minor,0.875
54.0,VI,f Minor,0.5639204545454545
57.0,V,D- Major,0.7499999999999999
60.0,II,D- Major,0.7777777777777777
62.0,II,D- Major,0.75
63.0,I,D- Major,0.65625
64.0,III,D- Major,0.4583333333333333
65.0,II7,D- Major,0.675
69.0,II,C- Major,0.75
70.0,II,C- Major,0.375
71.0,II,C- Major,0.69
73.0,III,C- Major,0.5
75.0,I+,g Minor,0.875
76.0,IIdim,g Minor,0.5416666666666666
77.0,IV+,g Minor,0.5666666666666667
78.0,III,B-- Major,0.5833333333333334
79.0,III,B-- Major,0.5
81.0,III,G- Major,0.75
82.0,III,G- Major,0.8888888888888888
84.0,I,f Minor,0.4583333333333333
85.0,III,f Minor,0.4333333333333333
86.0,V+,f Minor,0.5277777777777777
87.0,I,f Minor,0.5
88.0,V+,f Minor,0.45
90.0,I,f Minor,0.4375
91.0,IV+,f Minor,0.5119047619047619
92.0,V+,f Minor,0.7833333333333333
93.0,I,f Minor,0.46875
94.0,IV+,f Minor,0.5178571428571429
95.0,V+,f Minor,0.775
96.0,I,f Minor,0.7
97.0,III,f Minor,0.43846153846153846
98.0,V+,f Minor,0.46875
501/5,I,f Minor,0.5
506/5,V+,f Minor,0.45
516/5,I,f Minor,0.41527777777777775
521/5,I,f Minor,0.475
526/5,V+,f Minor,0.7833333333333333
531/5,I+,f Minor,0.5
541/5,V+7,f Minor,0.5525
546/5,I,f Minor,0.6376811594202899
561/5,IV+,f Minor,0.5
566/5,III,f Minor,0.4583333333333333
571/5,I+,f Minor,1.0
576/5,IV,f Minor,0.39215686274509803
581/5,III,f Minor,0.5
586/5,I,f Minor,0.775
591/5,IV,f Minor,0.39215686274509803
596/5,I,f Minor,0.7276785714285715
611/5,IIdim,f Minor,0.6666666666666666
616/5,I,f Minor,0.7666666666666666
621/5,IV+,f Minor,0.5
626/5,III,f Minor,0.4583333333333333
631/5,I+,f Minor,1.0
636/5,IV,f Minor,0.39215686274509803
641/5,III,f Minor,0.875
646/5,IV+,f Minor,0.5178571428571429
651/5,I+,f Minor,0.5416666666666666
656/5,IIdim,f Minor,0.75
661/5,I,f Minor,0.625
666/5,GerVI,f Minor,0.6507936507936508
676/5,I,f Minor,0.775
681/5,IV+,f Minor,0.48214285714285715
686/5,III,f Minor,0.47222222222222215
691/5,IV,f Minor,0.40476190476190477
701/5,III,f Minor,0.5
706/5,I,f Minor,0.7833333333333333
711/5,IV,f Minor,0.40476190476190477
716/5,I,f Minor,0.7691798941798942
731/5,IIdim,f Minor,0.6666666666666667
736/5,I,F Major,0.75
741/5,IV,F Major,0.5
746/5,III,F Major,0.5833333333333333
751/5,I,c Minor,0.625
756/5,bII,c Minor,0.3333333333333333
766/5,DimVII,c Minor,0.65625
771/5,IV+,c Minor,0.525
776/5,DimVII,c Minor,0.5833333333333334
786/5,III,D- Major,0.41666666666666663
791/5,III,D- Major,0.8333333333333333
796/5,VI,D- Major,0.375
801/5,I,D- Major,0.75
806/5,III,D- Major,0.32000000000000006
816/5,IIdim,b- Minor,0.4583333333333333
821/5,I,b- Minor,0.5
826/5,VI,D- Major,0.5
831/5,I,D- Major,0.75
836/5,I,D- Major,0.45833333333333326
841/5,I,b- Minor,0.5098039215686275
851/5,I,b- Minor,0.6666666666666667
