0.0,IIdim7,c Minor,0.3849206349206349
5.0,IIdim7,c Minor,0.6111111111111112
6.0,IIdim7,c Minor,0.5555555555555556
7.0,IIdim7,c Minor,0.6064814814814815
10.0,IV,c Minor,0.775
11.0,IV,c Minor,0.6607142857142857
12.0,IIdim7,c Minor,0.3849206349206349
17.0,IIdim7,c Minor,0.6111111111111112
18.0,IIdim7,c Minor,0.5555555555555556
19.0,DimVII7,c Minor,0.375
21.0,VI,c Minor,0.36607142857142855
22.0,VI,c Minor,0.4583333333333333
24.0,I,c Minor,0.76
26.0,III,c Minor,0.5340909090909091
27.0,VI,c Minor,0.4628099173553719
30.25,V+,c Minor,0.5151515151515151
31.25,V,c Minor,0.6666666666666666
32.25,IV+,c Minor,0.6212121212121212
33.25,IV,c Minor,0.6363636363636364
34.25,IIdim7,c Minor,0.3849206349206349
39.25,IIdim7,c Minor,0.6111111111111112
40.25,IIdim7,c Minor,0.5555555555555556
41.25,IIdim7,c Minor,0.6064814814814815
44.25,IV,c Minor,0.75
46.25,I,C Major,0.75
50.25,I,D- Major,0.75
54.25,V7,C Major,0.625
56.25,V7,C Major,0.5625
57.25,V,C Major,0.75
58.25,V,C Major,0.5
65.25,IV,C Major,0.5
66.25,VI,C Major,0.4126623376623376
74.25,V,C Major,0.55
75.25,V,C Major,0.6
77.25,V,C Major,0.55
79.25,II7,C Major,0.43683862433862436
81.25,IV,C Major,0.75
82.25,bVI,C Major,0.75
86.25,III,A- Major,0.75
90.25,I,A- Major,0.5
97.25,IV,A- Major,0.5
98.25,I,A- Major,0.4126623376623376
106.25,V,A- Major,0.55
107.25,V,A- Major,0.6
109.25,V,A- Major,0.55
111.25,II7,A- Major,0.43683862433862436
113.25,IV,A- Major,0.75
114.25,IV,A- Major,0.75
118.25,V,D- Major,0.45000000000000007
121.25,V,D- Major,0.5
122.25,V+,c Minor,0.75
126.25,VI,c Minor,0.5
127.25,VI,c Minor,0.5625
128.25,VI,c Minor,0.5
129.25,IIdim7,c Minor,0.4166666666666667
131.25,I,f Minor,0.55
132.25,I,f Minor,0.625
