34483/120,IV+,c# Minor,0.3888888888888889
34603/120,IV+,c# Minor,0.328125
34723/120,IIdim7,c# Minor,0.3993055555555556
34963/120,VI,c# Minor,0.5833333333333333
35083/120,IIdim7,c# Minor,0.3954248366013072
35203/120,VI,c# Minor,0.4909090909090909
35323/120,I,c# Minor,0.5
35443/120,I,c# Minor,0.3857142857142857
35563/120,VI,c# Minor,0.5277777777777778
35683/120,I,c# Minor,0.5
35803/120,I,c# Minor,0.43125
35923/120,V+7,c# Minor,0.4270833333333333
36043/120,VI,c# Minor,0.2756410256410256
36283/120,IV+,c# Minor,0.3125
36403/120,IV+,c# Minor,0.3888888888888889
36523/120,IV+,c# Minor,0.328125
36643/120,DimVII7,E Major,0.48214285714285715
36763/120,III,E Major,0.4375
36883/120,bII,E Major,0.575
37003/120,V7,E Major,0.46464646464646464
37123/120,III,E Major,0.5476190476190476
37243/120,V,E Major,0.4666666666666667
37363/120,IV,E Major,0.5
37483/120,I,E Major,0.55
37603/120,III,E Major,1.0
38203/120,V7,E Major,91/165
38323/120,I,E Major,0.75
38443/120,IV,E Major,0.5657142857142857
38683/120,I,E Major,0.62
38803/120,I,E Major,0.75
