0.0,I,F Major,0.8903704687348095
3.0,IV,F Major,0.8575753106408835
6.0,I,F Major,0.7262296605455575
13.0,I,F Major,0.7524060375220887
18.0,V7,F Major,0.9028872450265064
20.0,I,F Major,0.6019248300176709
24.0,II,F Major,0.37221844303738927
25.0,III,D Major,0.7923235594927782
27.0,II,F Major,0.8165830309641712
30.0,V+7,g Minor,0.7775463321052318
33.0,V,C Major,0.7003986551615632
36.0,II7,C Major,0.5002847536868308
37.0,III,C Major,0.875498318951954
39.0,IV,C Major,0.8754983189519538
42.0,V7,F Major,0.8660578656968879
45.0,I,F Major,0.8179406833811828
51.0,IV,F Major,0.8958397960841523
54.0,III,F Major,0.6718798470631143
57.0,VI,F Major,0.6970487898934313
61.0,III,F Major,0.8958397960841524
63.0,IV,F Major,0.8958397960841523
66.0,I,F Major,0.7182163882398808
