75.0,I+,g Minor,0.7132812380268608
76.0,IIdim,g Minor,0.5094865985906148
77.0,IV+,g Minor,0.5434523718299892
78.0,III,B-- Major,0.4417454208926079
79.0,III,B-- Major,0.4417454208926079
80.0,DimVII,C- Major,0
81.0,III,G- Major,0.6006533496668199
82.0,III,G- Major,0.7118854514569718
84.0,VI,f Minor,0.7218104305834477
85.0,VI,f Minor,0.656191300530407
86.0,V+,f Minor,0.5249530404243257
87.0,VI,f Minor,0.6890008655569274
88.0,V+,f Minor,0.47245773638189315
90.0,I,f Minor,0.5216295472784401
91.0,I+,f Minor,0.5216295472784402
92.0,V+,f Minor,0.8942220810487547
93.0,I,f Minor,0.5763651974357815
94.0,I+,f Minor,0.5763651974357815
95.0,V+,f Minor,0.9221843158972505
96.0,I,f Minor,0.7874295606364885
97.0,VI,f Minor,0.6360007989756253
98.0,IIdim,f Minor,0.49214347539780534
501/5,VI,f Minor,0.7763781710953735
506/5,V+,f Minor,0.5323736030368277
516/5,IV,f Minor,0.5767380699565631
521/5,I,f Minor,0.6358906925162107
526/5,V+,f Minor,0.8872893383947126
531/5,I+,f Minor,0.5346763624850335
541/5,V+7,f Minor,0.8465709072679696
546/5,I,f Minor,0.7748932789638167
561/5,V+,f Minor,0.6288126255166129
566/5,III,f Minor,0.5895118364218246
571/5,I+,f Minor,0.891127270808389
576/5,I+,f Minor,0.5241925122402289
581/5,III,f Minor,0.5569545442552432
586/5,I,f Minor,0.891127270808389
591/5,I+,f Minor,0.5241925122402289
596/5,I,f Minor,0.81686666490769
611/5,V+,f Minor,0.742854448465643
616/5,I,f Minor,0.9432189382749194
621/5,V+,f Minor,0.6288126255166129
626/5,III,f Minor,0.5895118364218246
631/5,I+,f Minor,0.9090199888150403
636/5,I+,f Minor,0.5347176404794355
641/5,III,f Minor,0.7953924902131603
646/5,V+,f Minor,0.6821677454850827
651/5,I+,f Minor,0.568473121237569
656/5,V+,f Minor,0.7958623697325966
661/5,I,f Minor,0.5686535342413833
666/5,GerVI,f Minor,0.9098456547862133
676/5,I,f Minor,0.9825731516916396
681/5,V+,f Minor,0.7369298637687297
686/5,III,f Minor,0.5731676718201231
691/5,I+,f Minor,0.5307432986252911
701/5,III,f Minor,0.5307432986252911
706/5,I,f Minor,0.9098456547862133
711/5,I+,f Minor,0.5307432986252911
716/5,I,f Minor,0.859298673964757
731/5,V+,f Minor,0.7819545728837367
736/5,I,F Major,0.9608856076351566
741/5,V,F Major,0.7206642057263675
746/5,III,F Major,0.5605166044538413
751/5,DimVII,D- Major,0.717713496261983
756/5,II,D- Major,0.5468293304853203
766/5,DimVII,c Minor,0.7328576070962829
771/5,IV+,c Minor,0.6281636632253853
776/5,DimVII,c Minor,0.48857173806418863
781/5,IIdim,c Minor,0.8375515509671805
786/5,IIdim,c Minor,0.48857173806418863
791/5,IIdim,c Minor,0.8375515509671804
796/5,VI,D- Major,0.4387830472068437
801/5,I,D- Major,0.8775660944136874
806/5,III,D- Major,0.3949047424861593
816/5,IIdim,b- Minor,0.5928822937158995
821/5,I,b- Minor,0.5928822937158996
826/5,VI,D- Major,0.5850440629424584
831/5,I,D- Major,0.8775660944136874
836/5,I,D- Major,0.5119135550746509
841/5,I,b- Minor,0.7060485775248632
851/5,I,b- Minor,0.5334589252410077
856/5,IIdim7,f Minor,0.7993016031284671
861/5,IIdim,f Minor,0.6660846692737226
866/5,I,f Minor,0.532867735418978
871/5,IIdim7,f Minor,0.800367530519275
876/5,I,f Minor,0.4802205183115651
886/5,DimVII,f Minor,0.333691195121669
891/5,VI,f Minor,0.4671676731703367
896/5,I,f Minor,0.8008588682920057
901/5,IV,f Minor,0.4222759631291043
906/5,VI,f Minor,0.5278449539113804
911/5,I,f Minor,0.8445519262582086
916/5,IIdim7,f Minor,0.8585453501139774
921/5,IIdim,f Minor,0.7024461955477996
926/5,I,f Minor,0.5723635667426515
931/5,IIdim7,f Minor,0.8841333150246727
936/5,IIdim,f Minor,0.6483644310180934
941/5,I,f Minor,0.6630999862685045
946/5,IIdim7,f Minor,0.5894222100164485
951/5,VI,f Minor,0.6630999862685045
956/5,I,f Minor,0.8841333150246727
961/5,IIdim7,f Minor,0.6653783132552411
966/5,VI,f Minor,0.6653783132552411
971/5,I,f Minor,0.739309236950268
981/5,V,b- Minor,0.5555961151339397
986/5,V,b- Minor,0.5555961151339397
991/5,I,f Minor,0.6824392956464013
